rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1679586249009896365,,161,,1679586249,7926643,"""vectornav""",,-0.00844170246273,0.0278904549778,0.729399502277,-0.68346709013,"[4.3499331677595345e-07, 0.0, 0.0, 0.0, 4.181942799297652e-07, 0.0, 0.0, 0.0, 1.6813206841759262e-06]",,0.365829765797,0.110818892717,1.32363069057,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-1.70467925072,-4.24053764343,-8.54896736145,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249034009568,,162,,1679586249,32648869,"""vectornav""",,-0.0100326081738,0.0284405983984,0.718087494373,-0.69529914856,"[4.377821246658863e-07, 0.0, 0.0, 0.0, 4.2085936286803845e-07, 0.0, 0.0, 0.0, 1.6840121600533999e-06]",,0.201591014862,0.103215448558,1.30710780621,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0463723018765,-5.21324443817,-7.48654937744,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249058937201,,163,,1679586249,57597749,"""vectornav""",,-0.0110098375008,0.0276856441051,0.706979870796,-0.706605792046,"[4.405732839298177e-07, 0.0, 0.0, 0.0, 4.235116697062111e-07, 0.0, 0.0, 0.0, 1.6864811809381021e-06]",,-0.0581907704473,0.186450228095,1.2311655283,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.719870567322,-3.83207130432,-8.8838262558,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249084641791,,164,,1679586249,82641766,"""vectornav""",,-0.0127671193331,0.0263733565807,0.695982813835,-0.717460393906,"[4.433662126139451e-07, 0.0, 0.0, 0.0, 4.261176400369727e-07, 0.0, 0.0, 0.0, 1.6882156066837731e-06]",,0.0248262360692,0.147290557623,1.27182972431,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.333288669586,-5.33828735352,-12.7248973846,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249113469572,,165,,1679586249,107682614,"""vectornav""",,-0.0144402226433,0.0271166563034,0.684103488922,-0.728737652302,"[4.461615383929944e-07, 0.0, 0.0, 0.0, 4.287318588154906e-07, 0.0, 0.0, 0.0, 1.6900814297587497e-06]",,0.00779971433803,0.0578795149922,1.29459428787,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.762629568577,-4.0157418251,-9.73054122925,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249134668160,,166,,1679586249,132529287,"""vectornav""",,-0.0159563142806,0.0276019349694,0.671951651573,-0.739908456802,"[4.4895832946049125e-07, 0.0, 0.0, 0.0, 4.313907971938764e-07, 0.0, 0.0, 0.0, 1.6926523410593022e-06]",,0.109904401004,0.0777700543404,1.33697414398,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0857576429844,-5.54515647888,-8.51950263977,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249161167980,,167,,1679586249,158104630,"""vectornav""",,-0.0174767337739,0.0261160638183,0.659646511078,-0.750918805599,"[4.5175721653278725e-07, 0.0, 0.0, 0.0, 4.340901687460889e-07, 0.0, 0.0, 0.0, 1.6958642403339612e-06]",,0.0132958739996,0.233488485217,1.36304497719,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.286111533642,-5.68159770966,-9.26874351501,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249184808225,,168,,1679586249,182431177,"""vectornav""",,-0.0188800748438,0.0265799090266,0.646299064159,-0.76238745451,"[4.545570857161922e-07, 0.0, 0.0, 0.0, 4.3677458342374863e-07, 0.0, 0.0, 0.0, 1.6988462966154433e-06]",,0.242249339819,0.0618348419666,1.45299422741,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.112356618047,-5.72137022018,-8.47208976746,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249209561394,,169,,1679586249,207375801,"""vectornav""",,-0.0199664384127,0.0267939399928,0.633140861988,-0.77331507206,"[4.573572500250775e-07, 0.0, 0.0, 0.0, 4.3944718729263643e-07, 0.0, 0.0, 0.0, 1.7016650695651528e-06]",,0.105007521808,0.141051590443,1.33510124683,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.499429613352,-4.6796336174,-9.68992996216,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249233769413,,170,,1679586249,232424778,"""vectornav""",,-0.0215575136244,0.026778999716,0.620237231255,-0.783660650253,"[4.601574561952429e-07, 0.0, 0.0, 0.0, 4.4212543552316547e-07, 0.0, 0.0, 0.0, 1.7045924575487963e-06]",,0.101384021342,0.161186337471,1.27960753441,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.184870675206,-4.58462190628,-7.4478302002,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249259966418,,171,,1679586249,257337467,"""vectornav""",,-0.0217260513455,0.0255939997733,0.60708874464,-0.793924570084,"[4.629579799189446e-07, 0.0, 0.0, 0.0, 4.448172842179581e-07, 0.0, 0.0, 0.0, 1.7077463264664404e-06]",,-0.0185067784041,0.0197934731841,1.32396876812,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.37037986517,-5.48123598099,-12.278263092,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249285275810,,172,,1679586249,283316488,"""vectornav""",,-0.0233247950673,0.0267827510834,0.593586981297,-0.803985774517,"[4.6575777021540786e-07, 0.0, 0.0, 0.0, 4.4751817253075906e-07, 0.0, 0.0, 0.0, 1.7110585766585415e-06]",,0.0846616625786,0.0240243375301,1.3361645937,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.246028423309,-5.53951644897,-9.05725669861,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249309610260,,173,,1679586249,308362488,"""vectornav""",,-0.0250813495368,0.0271900352091,0.580186903477,-0.813642978668,"[4.6855674373730666e-07, 0.0, 0.0, 0.0, 4.50202194376539e-07, 0.0, 0.0, 0.0, 1.7141489555733393e-06]",,0.0871612876654,0.138428017497,1.25925529003,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.387089729309,-4.83423662186,-7.53154277802,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249334676869,,174,,1679586249,333266793,"""vectornav""",,-0.0256037935615,0.0254486277699,0.567056894302,-0.82288724184,"[4.7135454957954066e-07, 0.0, 0.0, 0.0, 4.5290605513117145e-07, 0.0, 0.0, 0.0, 1.7175611364183203e-06]",,-0.0668299794197,0.156639024615,1.27711355686,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.17417319119,-4.87214517593,-9.14535140991,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249363527017,,175,,1679586249,359160919,"""vectornav""",,-0.0264908466488,0.0260742958635,0.553174376488,-0.832235813141,"[4.741506548542455e-07, 0.0, 0.0, 0.0, 4.5561809890170123e-07, 0.0, 0.0, 0.0, 1.721130244950249e-06]",,0.21053263545,0.0665486827493,1.31916773319,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.746573388577,-4.30734443665,-7.37300443649,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249384741222,,176,,1679586249,383129963,"""vectornav""",,-0.0274475309998,0.0264758095145,0.539385199547,-0.841195166111,"[4.769450605255809e-07, 0.0, 0.0, 0.0, 4.583369178972128e-07, 0.0, 0.0, 0.0, 1.7248280676231203e-06]",,0.329541265965,0.0366804376245,1.3333517313,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.727104663849,-5.35217571259,-10.7432985306,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249410167573,,177,,1679586249,408771257,"""vectornav""",,-0.0286754798144,0.0262872409075,0.525698423386,-0.849781095982,"[4.797377689259852e-07, 0.0, 0.0, 0.0, 4.6106029292056687e-07, 0.0, 0.0, 0.0, 1.7286344902471304e-06]",,-0.206067889929,0.156156897545,1.28315222263,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.921063780785,-6.19273138046,-9.42333316803,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249435151429,,178,,1679586249,433147564,"""vectornav""",,-0.027793912217,0.0246481392533,0.511640906334,-0.858395934105,"[4.825276997947136e-07, 0.0, 0.0, 0.0, 4.6378730705379075e-07, 0.0, 0.0, 0.0, 1.7325365079116236e-06]",,-0.0187995936722,-0.0132401315495,1.42844212055,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.33889257908,-6.8388967514,-13.2237443924,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249461153811,,179,,1679586249,458809914,"""vectornav""",,-0.0290382802486,0.0242122262716,0.497443407774,-0.866672158241,"[4.853153923300207e-07, 0.0, 0.0, 0.0, 4.6651401319633685e-07, 0.0, 0.0, 0.0, 1.7364833646969705e-06]",,-0.0841718316078,0.094985306263,1.33040738106,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.02676606178,-5.53779220581,-11.1839790344,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249484620264,,180,,1679586249,482907214,"""vectornav""",,-0.0313452593982,0.0246971510351,0.482801824808,-0.874819993973,"[4.881001214771037e-07, 0.0, 0.0, 0.0, 4.6924461374557904e-07, 0.0, 0.0, 0.0, 1.740531468795793e-06]",,0.251663327217,0.160208493471,1.33017611504,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.455864727497,-5.85354375839,-6.96752643585,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249509409690,,181,,1679586249,507923198,"""vectornav""",,-0.0306796189398,0.0228180009872,0.468216210604,-0.882786393166,"[4.908813374874471e-07, 0.0, 0.0, 0.0, 4.71971568648115e-07, 0.0, 0.0, 0.0, 1.7445822248105507e-06]",,-0.124794460833,0.140095412731,1.27640104294,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.287080287933,-4.57259607315,-8.34465694427,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249534683593,,182,,1679586249,532863631,"""vectornav""",,-0.032215539366,0.0227866321802,0.453235059977,-0.890517234802,"[4.936586685659046e-07, 0.0, 0.0, 0.0, 4.747000631156118e-07, 0.0, 0.0, 0.0, 1.748719884977087e-06]",,0.107025496662,0.133232697845,1.38100135326,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0906726717949,-6.57871484756,-7.78430843353,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249560297048,,183,,1679586249,557828640,"""vectornav""",,-0.031884804368,0.0223919972777,0.438415199518,-0.897927701473,"[4.96431648623004e-07, 0.0, 0.0, 0.0, 4.774241120848981e-07, 0.0, 0.0, 0.0, 1.7528579697673785e-06]",,0.130791574717,0.124617785215,1.24078130722,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.349906265736,-3.15005421638,-8.99009895325,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249585290024,,184,,1679586249,582688049,"""vectornav""",,-0.0332681499422,0.0214744787663,0.423758149147,-0.904909491539,"[4.992009104283366e-07, 0.0, 0.0, 0.0, 4.801489263142111e-07, 0.0, 0.0, 0.0, 1.7570661000874415e-06]",,-0.15273052454,0.199024751782,1.28796744347,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.383059471846,-6.29255628586,-8.99740600586,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249612475730,,185,,1679586249,607811009,"""vectornav""",,-0.0329389348626,0.0210078321397,0.408837527037,-0.911770641804,"[5.019655291080723e-07, 0.0, 0.0, 0.0, 4.828730904655527e-07, 0.0, 0.0, 0.0, 1.7613348456991635e-06]",,0.218359306455,-0.0489015877247,1.35457265377,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.08853781223,-4.61652612686,-11.8907814026,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249634938059,,186,,1679586249,632637106,"""vectornav""",,-0.0336217582226,0.0211122296751,0.393722832203,-0.918371498585,"[5.047252177631344e-07, 0.0, 0.0, 0.0, 4.855960802434925e-07, 0.0, 0.0, 0.0, 1.7656578426862215e-06]",,-0.216476872563,-0.00921999383718,1.33731162548,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.0418575033545,-6.66730260849,-10.4858264923,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249659505757,,187,,1679586249,657678178,"""vectornav""",,-0.0340544357896,0.021113878116,0.378783285618,-0.924617648125,"[5.074796879357474e-07, 0.0, 0.0, 0.0, 4.883155491095575e-07, 0.0, 0.0, 0.0, 1.7700086287245854e-06]",,0.125627979636,0.0698759183288,1.34168660641,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.37489724159,-6.39049959183,-9.32774734497,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249684855884,,188,,1679586249,682541363,"""vectornav""",,-0.0329527184367,0.0203851219267,0.363959133625,-0.93060863018,"[5.102291140623281e-07, 0.0, 0.0, 0.0, 4.910281231874482e-07, 0.0, 0.0, 0.0, 1.7743391326594414e-06]",,-0.192944198847,0.109676353633,1.23781073093,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.0193620249629,-5.30897283554,-8.76259708405,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249709319134,,189,,1679586249,707718115,"""vectornav""",,-0.0339408330619,0.0211155377328,0.348583489656,-0.936424970627,"[5.129731152431444e-07, 0.0, 0.0, 0.0, 4.937343218600663e-07, 0.0, 0.0, 0.0, 1.778663481491286e-06]",,0.112340301275,0.0967074856162,1.33109760284,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.314846992493,-5.42945384979,-8.62519836426,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249734517774,,190,,1679586249,732459477,"""vectornav""",,-0.0339735783637,0.0213117245585,0.333437234163,-0.94191890955,"[5.157114014450144e-07, 0.0, 0.0, 0.0, 4.964343056489429e-07, 0.0, 0.0, 0.0, 1.782985453456537e-06]",,0.1548692137,0.0847969204187,1.23253285885,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.148119658232,-4.12075138092,-7.20291233063,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249758961825,,191,,1679586249,757500485,"""vectornav""",,-0.0345693714917,0.0209577213973,0.317993968725,-0.947230517864,"[5.184434002491279e-07, 0.0, 0.0, 0.0, 4.991264012426562e-07, 0.0, 0.0, 0.0, 1.7872904176537075e-06]",,-0.0784055292606,0.065493516624,1.28970992565,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.443482846022,-5.94244194031,-9.47301101685,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249783878897,,192,,1679586249,782301334,"""vectornav""",,-0.033544704318,0.0206953603774,0.30227920413,-0.952404201031,"[5.211687225702998e-07, 0.0, 0.0, 0.0, 5.018055108145424e-07, 0.0, 0.0, 0.0, 1.7915159826500856e-06]",,0.0614670217037,0.0353298299015,1.31223225594,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.839930891991,-5.08666467667,-9.93985080719,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249810211774,,193,,1679586249,808300036,"""vectornav""",,-0.0335705578327,0.0203079842031,0.286295205355,-0.957337856293,"[5.238875416480474e-07, 0.0, 0.0, 0.0, 5.044608504630224e-07, 0.0, 0.0, 0.0, 1.7955269798608997e-06]",,-0.0990014597774,0.0173844192177,1.3427284956,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.898008823395,-5.79259777069,-12.8808403015,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249835286862,,194,,1679586249,833194261,"""vectornav""",,-0.0349515415728,0.0201308671385,0.271031588316,-0.961725056171,"[5.26598807461418e-07, 0.0, 0.0, 0.0, 5.070813414324576e-07, 0.0, 0.0, 0.0, 1.7991890620454393e-06]",,0.071776099503,0.116127602756,1.28855788708,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.257490187883,-4.96351909637,-8.82488632202,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249859803008,,195,,1679586249,858320389,"""vectornav""",,-0.0329225510359,0.0183426439762,0.256576746702,-0.965788900852,"[5.293033529672114e-07, 0.0, 0.0, 0.0, 5.096647093296414e-07, 0.0, 0.0, 0.0, 1.8024728671870798e-06]",,-0.212056770921,0.162537172437,1.17015373707,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.189894944429,-4.19206428528,-8.26585292816,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249885368815,,196,,1679586249,883423445,"""vectornav""",,-0.0338207483292,0.0166910942644,0.242644712329,-0.969381868839,"[5.320006935025417e-07, 0.0, 0.0, 0.0, 5.121792570565322e-07, 0.0, 0.0, 0.0, 1.8049870395898278e-06]",,0.0784967392683,0.213446989655,1.12290596962,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.922966063023,-3.55414390564,-6.10957050323,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249910331264,,197,,1679586249,908358950,"""vectornav""",,-0.034518994391,0.0153483878821,0.228439792991,-0.97282487154,"[5.346907214515618e-07, 0.0, 0.0, 0.0, 5.145828244504841e-07, 0.0, 0.0, 0.0, 1.806215771911627e-06]",,0.206078991294,0.140321478248,1.16209280491,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.559674978256,-4.22251319885,-8.97361564636,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249935754799,,198,,1679586249,933045719,"""vectornav""",,-0.0350060127676,0.014501308091,0.213429182768,-0.976223468781,"[5.373738063852475e-07, 0.0, 0.0, 0.0, 5.169248879304633e-07, 0.0, 0.0, 0.0, 1.8067981329270884e-06]",,-0.239616200328,0.118462704122,1.21928906441,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.172141343355,-5.40913915634,-8.76365184784,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249959486979,,199,,1679586249,958253863,"""vectornav""",,-0.0340610854328,0.0126707954332,0.198423445225,-0.979442417622,"[5.400503231784009e-07, 0.0, 0.0, 0.0, 5.192390979149299e-07, 0.0, 0.0, 0.0, 1.80716451616335e-06]",,0.203028216958,0.141499638557,1.25427544117,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.386145144701,-4.76885986328,-11.9982614517,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586249985307729,,200,,1679586249,982928089,"""vectornav""",,-0.0354517251253,0.0120614878833,0.182483285666,-0.982495605946,"[5.427194065787937e-07, 0.0, 0.0, 0.0, 5.216285369204672e-07, 0.0, 0.0, 0.0, 1.8085688629914875e-06]",,-0.00235465355217,0.139539271593,1.27077579498,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,1.09732317924,-5.42061185837,-10.9497413635,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250010234626,,201,,1679586250,7936585,"""vectornav""",,-0.0377153083682,0.0118594123051,0.166271090508,-0.985287189484,"[5.453811446386125e-07, 0.0, 0.0, 0.0, 5.240276971856475e-07, 0.0, 0.0, 0.0, 1.8102165882385883e-06]",,0.302957445383,0.106894239783,1.31779241562,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.415541440248,-6.37787151337,-9.52168083191,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250034852436,,202,,1679586250,32869530,"""vectornav""",,-0.0363636165857,0.0111207133159,0.149660035968,-0.988006055355,"[5.480343763710376e-07, 0.0, 0.0, 0.0, 5.265292633169338e-07, 0.0, 0.0, 0.0, 1.8132102993479961e-06]",,-0.296055078506,0.156473129988,1.30567324162,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.554358363152,-4.75687837601,-7.55185604095,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250059266694,,203,,1679586250,57976970,"""vectornav""",,-0.0373237170279,0.0108922263607,0.132964923978,-0.990357816219,"[5.50679571572536e-07, 0.0, 0.0, 0.0, 5.29167601710242e-07, 0.0, 0.0, 0.0, 1.817941490875764e-06]",,0.174368515611,0.0243613179773,1.34395897388,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,-0.572567999363,-5.57393693924,-6.26386976242,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250087908619,,204,,1679586250,82884187,"""vectornav""",,-0.0377228297293,0.0102988099679,0.116089731455,-0.992468655109,"[5.533153683543501e-07, 0.0, 0.0, 0.0, 5.317969816584119e-07, 0.0, 0.0, 0.0, 1.8226784957715421e-06]",,-0.0145814623684,0.0494686961174,1.40409958363,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.806882798672,-5.01987743378,-8.72824954987,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250109881861,,205,,1679586250,107779852,"""vectornav""",,-0.0404169224203,0.0100519517437,0.0986976698041,-0.994245588779,"[5.559415569637821e-07, 0.0, 0.0, 0.0, 5.344170975533802e-07, 0.0, 0.0, 0.0, 1.8274202579436216e-06]",,0.279798656702,0.0528778173029,1.40593767166,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.263251155615,-5.78505277634,-11.2252197266,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250134527223,,206,,1679586250,132733277,"""vectornav""",,-0.0389886684716,0.00944524817169,0.0809439197183,-0.995911002159,"[5.58557830224938e-07, 0.0, 0.0, 0.0, 5.370279284960918e-07, 0.0, 0.0, 0.0, 1.8321671239451607e-06]",,-0.179255634546,0.131164625287,1.38350176811,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.103007271886,-4.16246986389,-10.0077533722,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250159202377,,207,,1679586250,157680654,"""vectornav""",,-0.0400641895831,0.00840319506824,0.0637141391635,-0.997128307819,"[5.611641720682475e-07, 0.0, 0.0, 0.0, 5.396288820609826e-07, 0.0, 0.0, 0.0, 1.8369208521021869e-06]",,0.2958804667,0.233838841319,1.38487565517,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.03092636168,-5.54974460602,-8.10141181946,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250183901178,,208,,1679586250,182523039,"""vectornav""",,-0.0403733439744,0.00946907512844,0.0453853197396,-0.998108446598,"[5.63760079838055e-07, 0.0, 0.0, 0.0, 5.422203194677858e-07, 0.0, 0.0, 0.0, 1.8416800333807887e-06]",,-0.0507628917694,-0.124295726418,1.43139851093,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.115637719631,-5.13981151581,-8.73029327393,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250211948033,,209,,1679586250,208264269,"""vectornav""",,-0.0413815565407,0.010439070873,0.0281503088772,-0.998692214489,"[5.663449501303999e-07, 0.0, 0.0, 0.0, 5.448012634840369e-07, 0.0, 0.0, 0.0, 1.8464432514462757e-06]",,0.177820622921,0.111679501832,1.31664407253,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.262484371662,-5.74651145935,-6.50379800797,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
1679586250235108951,,210,,1679586250,232830399,"""vectornav""",,-0.0397448800504,0.00947279296815,0.011077045463,-0.999103605747,"[5.689203336444961e-07, 0.0, 0.0, 0.0, 5.47373038403983e-07, 0.0, 0.0, 0.0, 1.8512129750745538e-06]",,-0.242105126381,-0.0351827256382,1.38286364079,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]",,0.552976727486,-6.00314617157,-11.2145786285,"[0.01, 0.0, 0.0, 0.0, 0.01, 0.0, 0.0, 0.0, 0.01]"
